id	message	like_count
310657283084544_257533438177829	0	# Haddad não # Pt não
310657283084544_310664669750472	1	❤13 ❤
310657283084544_2066277727018831	0	Mentiroso
310657283084544_485068218661610	0	Foi esse Dumbo que criou o kit gay
310657283084544_699814917069500	0	O treinador da Alemanha comia cataratas do nariz e ganhou o mundial do brasil. Bando de invecis.
310657283084544_189955695233648	0	Aqui é #13 ❤
310657283084544_310695499747389	1	ACOOOOOOORDEMMMM BOLSONADA ACOOOORDEM QUE O CANDIDATO DE VOCÊS É FALSO E MENTIROSO E NAO VAI FAZER NADA QUE PROMETE . 
NEMMMM EM DEBATE VAI PORQUE ELE NAO ENTENDE AS COISAS E  NAO VAI FAZER NADA HAHAHHAA 

ACOOOORDEM BOLSONADA QUE ESSE HOMEM PREGA A VIOLÊNCIA E NUNCA FEZ NADA NA POLÍTICA  .
310657283084544_185009325726984	0	A ditadura do PT acabou com a minha vida! Como assim cara pálida, ? nem saúde pública existia direito! Em qual cadeia foi levado é torturado por criticar o governo entre 2002 e 2015? Onde estavam estas críticas odiosas quando até 2002 se permitia a morte de centenas de crianças pela fome,,? Parece que o PT apareceu pra destruir um paraíso na terra!  Se o paraíso era poder contratar um doméstico e pagar com restos? Bem,  ai o paraíso acabou! Se o paraíso era a certeza que só os seus teriam acesso à universidade? Putz dai acabou! Se era aquele conforto de estradas livres só para alguns? Verdade acabou!
310657283084544_699724407078551	0	Um merda desses mente q nem meche a cara
310657283084544_193710498202683	0	Sai fora Haddad
310657283084544_245004229507244	0	Sai pra la .....faz parte da QUADRILHA....q afundou o país
310657283084544_398163714055776	0	De Fernando em Fernando o Brasil vai se afundando  😂😂😂😂1⃣7⃣🎊🎊🎊
310657283084544_2291524727744066	0	Cara bêbado
310657283084544_699632830421042	0	https://m.oglobo.globo.com/sociedade/relatorio-mostra-que-40-das-criancas-no-pais-vivem-na-pobreza-22620890

Feliz dia das crianças Herança petista 
Se exclui o comentário não tem democracia,
310657283084544_2259831100754420	0	Acabou a confiança Haddad, vocês enganaram somente a menor parte da população brasileira, a lava jato mostrou aos brasileiros a face oculta do PT, vocês serão eliminados como partido político Brasileiro, não foram cassados mas serão eliminados pelos eleitores. Tchau.
310657283084544_154830955471356	0	Pai do kitgay nomora com a pedofilia #b17 fora marionete do luloso!!! Camaleão muda de cor pra enganar a vítima
310657283084544_316929985792376	0	Será que o facebook está fazendo campanha para o Hadade, pois n curti  a página dele...
310657283084544_699760400408285	0	Não presta
310657283084544_154695725484879	0	Esse Haddad
310657283084544_419019355297688	0	Ele tem várias propostas que já foram ditas em eleições passadas e até agora nada, parem de ser idiotas
310657283084544_349497752459614	0	👏👏👏👏👏👏
310657283084544_310660156417590	0	🇧🇷👍👏👏👏👏👏👏👏👏
310657283084544_320316655214963	0	kkkkkkkkkkkkkkkkkkkkkkkkkk
310657283084544_278231416139842	0	Kkkkkkk
310657283084544_699577887093203	0	😆😆😆😆
310657283084544_310693306414275	0	Haddad Presidente É 13Neles ❣🇧🇷
310657283084544_310687273081545	0	Acho engraçado estes bolsominios ao invés de virem aqui postarem coisas inteligentes do seu candidato mostrar o porque ele vale a pena o que eles fazer agridem tentam degrenir a imagem mas neh cada um tem o candidato que merece se o próprio não sabe se promover porque não tem nada o que sobra para seus cordeirinhos isso só baixo nível Haddad já
310657283084544_310711456412460	0	🤣🤣🤣🤣🤣🤣
310657283084544_242562709772149	0	Kkkkkkkkkkkkk
310657283084544_159537604989193	0	😂😂😂😂😂😂😂😂😂
310657283084544_2066496213663649	0	vai  vermi  dos inferno
310657283084544_699643707086621	0	👏👏👏👏👏👏
310657283084544_154896622131456	0	😂😂😂😂
310657283084544_538414316599445	0	13131313131313
310657283084544_1388874731246929	0	Kkkkkkkkk
310657283084544_2207299862879743	0	👍👍👍👍
310657283084544_310663256417280	0	Kkkkkkk
310657283084544_310685879748351	0	13 13 13 13 13
310657283084544_117622665887932	0	Kkkkkkkkkkkkkkkkkkkkkkkkk
310657283084544_117505492566316	0	1313131313
310657283084544_310697389747200	0	Kkkkkkkkkkkkkkkkkkkk
310657283084544_398105657394915	0	B 17777777777777777777777
310657283084544_321292085325335	0	Tinha que ser minutinho com o Lula, mas ele tá preso não é? 😅
310657283084544_887020948171793	0	não se elegeu nem p prefeito,perdeunoprimeiro turno....fantoche de presidiário
310657283084544_155018765452575	0	Farsante
310657283084544_340464589854398	0	Kkkkkk
310657283084544_154581058829679	0	kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk
310657283084544_321338855320658	0	kkkkk mais de 10 premios internacionais e ainda é um fantoche? #ptnao
310657283084544_699587907092201	0	PT é uma piada KKKKK
310657283084544_323053225093119	0	Kkkkkkkk kkkkkkkk kkkkkkkk
310657283084544_905989189594499	0	Haddad.meu ovo.kkkkkk
17👍
310657283084544_2238666012871488	0	131313131313131
310657283084544_1477870672316096	0	# Haddad é 13..
310657283084544_191584505077151	0	32 processos....o Moro te aguarda, babaca!!!!!
310657283084544_181238292788705	0	Haddad neles e 13
310657283084544_154822938805491	0	👏👏👏👏👏👏👏👏
310657283084544_699605650423760	0	Candidato, boa tarde! Qual sua proposta para impedir que presos continuem comandando suas facções criminosas de dentro das prisões???
310657283084544_699642693753389	0	Atenção a linguagem corporal!!!                                                          Ele fala uma coisa e movimenta a cabeça dizendo NÃO o tempo todo. Isso é um sinal de negação na linguagem corporal. Não sou de nenhum partido e nem to ligado nisso, porém, isso me chamou a atenção.
310657283084544_699671417083850	0	B17 😎👉👉 HADDAD TUA HORA VAI CHEGAR A CADEIA TE ESPERA🤣🤣
310657283084544_244827696191564	0	Sumir com o Haddad do face nao aguento mais tta
Mentira.
310657283084544_331665797411220	0	Ele perdeu para brancos e nulos isso foi o pior kkkkkk
310657283084544_278434202786230	0	Esse cara é uma piada kkk vc e sua turminha  já era...prepara o lombo k a chicotada vai estralar aceita k vc sempre foi um perdedor,fala para o Cortela te arrumar umas palestrinhas pra vc fazer k roubar nos  não mas...
310657283084544_759174067757294	0	Vai catar coquinho Haadad
310657283084544_292647614905687	0	Vai catar coquinho Haadd
310657283084544_310703153079957	0	Kkkkk mentiroso pai do kit gay e agora nega
310657283084544_699784893739169	0	Kkkkkkk
310657283084544_405599463309373	0	Que.  Cara.  Burro.  Maior.  Prêmio.  Que.  Você.  Ganhou.  Carrinho.  Pra.  Você.  Puxar.  Eu.  Não.  Acredito.  Perdeu.  Votos.  Branco.  E.  Nulo.  Esse.  E.  Bom
310657283084544_310662286417377	0	Sarah Moreira outro minutinho
310657283084544_2066712243642046	0	Haddad 13sempre Haddad sempre Haddad 13sempre Haddad
310657283084544_699843483733310	0	TAIS FUDIDO
310657283084544_699862280398097	0	Turma de inútil.#elesim
310657283084544_2207225222934291	0	Ainda  tenho  óleo  de  peroba  Haddad
310657283084544_310659189751020	1	Fantoche do presidiário!
310657283084544_699610473756611	0	Haddad responde a 32 processos criminais!!!  
Foi denunciado por corrupção passiva, lavagem de dinheiro, formação de quadrilha, enriquecimento ilícito, recebe ordens de dentro da prisão!!
FORA CORRUPTOS!!
310657283084544_538341896606687	0	Haddad Haddad Haddad Haddad presidente
310657283084544_310670099749929	0	13 ❤
310657283084544_310712076412398	0	<3 <3 <3
310657283084544_579798449127642	0	13 ❤
310657283084544_483408708845107	0	Vai ganhar ok nada mentirosos em Quatro mandato não f nada só rrobo
310657283084544_699605230423802	0	Nojento
310657283084544_1840694249317028	0	Haddad sim
Haddad é de verdade
Haddad é da democracia
Haddad presidente
310657283084544_419077565291867	0	Crápula!
310657283084544_308213776447183	0	É O satanás mesmo
310657283084544_903546116483945	0	Kkkkk ladrao e doido
310657283084544_310666389750300	1	Carla Eduarda Baliero AIN ❤️
310657283084544_310667953083477	0	Marionete
310657283084544_242559409772479	0	B17 seu mentiroso
310657283084544_310691893081083	0	Vocês eleitores do PT deviam Ler o plano de governo dele
310657283084544_118020679181464	0	Como sempre cara só mente Haddad tem que se ferra
310657283084544_699693700414955	0	Porco
310657283084544_2178772392410822	0	Haddad 13 presidente
310657283084544_245881612745319	0	Podre.. lixo
310657283084544_338459633367779	0	Hadade = globolixo
B17 neles
310657283084544_353176548765682	0	Pt e a maior faccao criminosa que existe
310657283084544_465170923976518	0	Vai chupa uma rola Andrade
310657283084544_699775313740127	0	https://veja.abril.com.br/educacao/kit-gay-sera-reformulado-e-lancado-ate-fim-do-ano-diz-haddad/
310657283084544_398271880711626	0	É HADDAD NELES
É 1313131313131313
310657283084544_123382375304478	0	Sai fora marmita de presidiário
310657283084544_154812795473172	0	OLHA AÍ A PEQUENA FICHA DO "FICHA LIMPA. QUEM TIVER DO BOLSONARO QUE EXPONHA TAMBÉM 

Foro Central - Fazenda Pública/Acidentes

1042137-88.2018.8.26.0053
Ação Civil de Improbidade Administrativa / Enriquecimento ilícito 
Reqdo: Fernando Haddad
Recebido em: 27/08/2018 - 8ª Vara de Fazenda Pública
1058019-61.2016.8.26.0053
Ação Civil de Improbidade Administrativa / Dano ao Erário 
Reqdo: Fernando Haddad
Recebido em: 19/12/2016 - 11ª Vara de Fazenda Pública
1045519-60.2016.8.26.0053
Ação Popular / Improbidade Administrativa 
Reqdo: Fernando Haddad
Recebido em: 05/10/2016 - 11ª Vara de Fazenda Pública
1035107-70.2016.8.26.0053
Ação Civil de Improbidade Administrativa / Improbidade Administrativa 
Reqdo: Fernando Haddad
Recebido em: 08/08/2016 - 5ª Vara de Fazenda Pública
1031940-45.2016.8.26.0053
Ação Civil de Improbidade Administrativa / Violação aos Princípios Administrativos 
Reqdo: Fernando Haddad
Recebido em: 19/07/2016 - 11ª Vara de Fazenda Pública
1030200-52.2016.8.26.0053
Ação Popular / Atos Administrativos 
Reqdo: Prefeito da Cidade de São Paulo (FERNANDO HADDAD)
Recebido em: 08/07/2016 - 9ª Vara de Fazenda Pública
1014216-28.2016.8.26.0053
Ação Civil Pública / Ordem Urbanística 
Reqdo: Fernando Haddad
Recebido em: 22/03/2016 - 11ª Vara de Fazenda Pública
1009347-22.2016.8.26.0053
Ação Popular / Atos Administrativos 
Reqdo: Fernando Haddad
Recebido em: 03/03/2016 - 1ª Vara de Fazenda Pública
1006070-95.2016.8.26.0053
Ação Civil de Improbidade Administrativa / Improbidade Administrativa 
Reqdo: Fernando Haddad
Recebido em: 18/02/2016 - 11ª Vara de Fazenda Pública
1049053-46.2015.8.26.0053
Ação Civil de Improbidade Administrativa / Improbidade Administrativa 
Reqdo: Fernando Haddad
Recebido em: 30/11/2015 - 5ª Vara de Fazenda Pública
0008220-03.2015.8.26.0635
Ação Popular / Liminar 
Reqdo: Fernando Haddad
Recebido em: 01/11/2015 - 12ª Vara de Fazenda Pública
1032860-53.2015.8.26.0053
Ação Popular / Atos Administrativos 
Reqdo: Fernando Haddad
Recebido em: 19/08/2015 - 5ª Vara de Fazenda Pública
1009214-14.2015.8.26.0053
Ação Popular / Meio Ambiente 
Reqdo: Fernando Haddad
Recebido em: 16/03/2015 - 10ª Vara de Fazenda Pública
1053028-13.2014.8.26.0053
Embargos à Execução / Valor da Execução / Cálculo / Atualização 
Embargdo: Rui Fernando Haddad
Recebido em: 16/12/2014 - 13ª Vara de Fazenda Pública
1051442-38.2014.8.26.0053
Ação Popular / Meio Ambiente 
Reqdo: Fernando Haddad
Recebido em: 08/12/2014 - 11ª Vara de Fazenda Pública
1048964-57.2014.8.26.0053
Ação Popular / Utilização de bens públicos 
Reqdo: Fernando Haddad
Recebido em: 21/11/2014 - 1ª Vara de Fazenda Pública
1012410-26.2014.8.26.0053
Ação Popular / Moradia 
Reqdo: Fernando Haddad
Recebido em: 30/03/2014 - 12ª Vara de Fazenda Pública
1009731-87.2013.8.26.0053
Ação Civil Pública / Posturas Municipais 
Reqdo: Fernando Haddad
Recebido em: 01/11/2013 - 5ª Vara de Fazenda Pública
0032086-11.2013.8.26.0053
Ação Popular / Meio Ambiente 
Reqdo: Fernando Haddad
Recebido em: 16/08/2013 - 13ª Vara de Fazenda Pública
Foro Central Cível  
1015958-73.2018.8.26.0100
Procedimento Comum / Prestação de Serviços 
Reqdo: Fernando Haddad
Recebido em: 27/02/2018 - 1ª Vara Cível
310657283084544_154679715486480	1	Tatiane Rothmann Ediane Dalla Rosa 😍😍😍👏🏻👏🏻👏🏻
310657283084544_190101325219085	1	Kkkkk esse é o tal fantoche de presidiário kkkkk marmita de vagabundo kkk cuidado para não engravidar em kkk
310657283084544_1967423053293050	0	HADDAD O CRIADOR DO KIT GAY ...REDPONDE A 32 PROCESSOS NA JUSTIÇA ...PT NAO ..PT JAMAIS
310657283084544_321613045293239	0	#HADDAD é um engodo!
310657283084544_699577173759941	0	Vote 13  -  fora fascistas
310657283084544_242535946441492	0	Hadda deveria ter vergonha na cara candidatar presidência
310657283084544_278375916125392	0	Sai fora Satanás!
310657283084544_189897865239431	0	nem   o  Lula   num quer mas eli   na prisão    o cara  e   um ze  bct
310657283084544_699656827085309	0	Bozo frouxo, Bozo frouxo, Bozo frouxo, será q agora ele vai?
310657283084544_326218574835879	0	Minutinho de bosta
310657283084544_682816015444917	0	Sai fora  demônio
310657283084544_1906251329482868	0	Quem quise kit gay vota no PT
310657283084544_257605444837295	0	13 neles Haddad neles
310657283084544_245917409408406	0	Monstro
310657283084544_190019788560572	0	Voto no Fernando Haddad pra ele sumir do Brasil levar o Lula e ir lá pra Venezuela ou Cuba pra onde que ele quiser pros Quintos dos infernos
310657283084544_321440301977180	0	Kkkkk ladrãozinho lixo
310657283084544_699859393731719	1	Entre no nosso grupo de apoio a Fernando Haddad nosso Presidente. 

https://chat.whatsapp.com/BYlKrM2TSQnIg3PuMye7fX
310657283084544_171113557151887	0	PT. MAIOR MÁFIA QUE.PASSOU PRO.PODER NO PAIS.
310657283084544_321259768661900	0	Minutinho com ladrao
310657283084544_2213040362280187	0	desgraça
310657283084544_352949265455077	0	Nojo desse falso
310657283084544_1624226454348647	0	# Haddad 13 neles 🇧🇷🇧🇷🇧🇷🇧🇷 👍👍👍👍👍👍👍👍👍👍
310657283084544_2240597269546297	0	Agora esse lixo fica aparecendo aqui no meu face...vou bloquear essa fonte .
310657283084544_154856992135419	1	Fernanda Simonetti
310657283084544_154649365489515	1	Izaque Dos Santos
310657283084544_327903171093994	0	É Haddad é 13 neles
310657283084544_321323331988877	0	Nayara Silva
310657283084544_310698263080446	1	Jacqueline Abreu
310657283084544_552752808507662	0	Pt nunca mais babaca kkkk
310657283084544_682660548793797	0	Já mostram que são escolas de marginais
310657283084544_699601597090832	0	Veja Vanderlei Alves Pereira
310657283084544_321214108666466	0	O PT É FACÇÃO CRIMINOSA.
310657283084544_699597803757878	0	#PASSEATA GAY, JESUS É GAY, ROUBOS GIGANTESCOS, DESEMPREGO, INSEGURANÇA, VIOLÊNCIA NAS ESCOLAS , PROFESSORES SENDO AGREDIDOS E DESRESPEITADOS , MARCHA PARA MACONHA, DESMILITARIZAR NOSSA POLÍCIA , CULTURA DO DIABO COLOCANDO UMA CRIANÇA PARA TOCAR NUMA GENITAL ADULTA , COLOCAR ADULTOS PARA ANDAR EM CIRCULO TODOS PELADOS COM O ROSTO NA BUNDA UM DOS OUTROS DIANTE  DE UMA PLATEIA, TODOS REPRESENTANTES E LÍDERES PRESOS.
EU LHE MOSTREI O CAMINHO CERTO, SE QUISER IR PARA OUTRO VÁ MAS DEPOIS NÃO CLAME POR MIM PEDINDO AJUDA PQ ELA JA LHE FOI DADA. 🙏🏿🙏🏿🙏🏿🙏🏿🙏🏿
310657283084544_2275177199219499	0	Crapula
310657283084544_122894062019976	0	Eu quero voce com o Lula! Os dois presos fazendo meinha, kkkkkkkkk
310657283084544_310662599750679	2	Acabei de mudar meu voto , se encontrar com o GOLPISTA Joaquim Barbosa. Haddad traidor , traiu o companheiro Ze dirceu. FORA HADDAD
310657283084544_145670629723141	0	Vai.    Dormir.   Com.  O.   Pai.   LULADRAO.
310657283084544_321219871999223	0	Já chegaram os zumbis da globo, analfabeto político, seguidor de vendilhões de templos.
310657283084544_699814767069515	0	Porque esse paga pau de corrupto preso fica aparecendo na minha TimeLine e eu nem sigo ele

Vai regular a midia da casa da tua vó.
310657283084544_699873417063650	0	Ganhou até prêmio de queima rosca
310657283084544_249327915752128	0	Oportunidade pra todos??? Engracado.kkkkk Pra mim vc vai oferecer apenas oportunidades para os delinquentes continuar a aterrorizar nosso Brasil😒😒
310657283084544_244776526188841	0	Isabelle Guimarães
310657283084544_699590460425279	0	Marcelo Amaral ,Lucas Silva
310657283084544_2274786965925189	0	Sim defenda os pobres e sobre taxe  os ricos com impostos ta quero ver tu tirar esses milhões sem emprego. Haaa esqueci tu e Socialista você quer todos na mesma linha da pobreza se rico for rico tu vai deixar pobre que nem a Venezuela, ai quero ver como tu vai ganhar mais prêmio kkk
310657283084544_308914623252589	0	Lixo ,porcaria
310657283084544_707117222990523	0	Pq Emanuela defende estrupador e Haddad cadeiero!!!
310657283084544_154845838803201	0	Gilvan Florencio Adriano Bruno Silva Rodrigues
310657283084544_310692439747695	0	https://www.youtube.com/watch?v=CblyL28cFCY
310657283084544_699608857090106	0	Fânio Frata
310657283084544_242566736438413	0	Doente mentiroso
310657283084544_154903338797451	0	Oh cabra mentiroso. Podemos denunciar isso como fake news? kkkkkkkkk Levou um coro do Doria no primeiro turno.
310657283084544_244855976188736	0	Raimundo Santos Moreira
310657283084544_321262628661614	0	CORRUPTO...
310657283084544_321273398660537	0	Fátima Dumas Edgar Dumas
310657283084544_321221291999081	0	Raíssa Marinho
310657283084544_310709729745966	0	https://www.facebook.com/photo.php?fbid=1881144078644192&set=a.151915001567117&type=3&theater
310657283084544_699654423752216	0	Thereza Cristina Horta
310657283084544_310658596417746	0	https://m.facebook.com/story.php?story_fbid=1894391610657268&id=100002593412021
310657283084544_310706063079666	0	este processos tbm é FAKE NEWS?     https://www.google.com.br/search?q=processos+de+fernando+haddad&oq=proce&aqs=chrome.1.35i39l2j69i60j69i57j69i59j69i60.4348j0j7&sourceid=chrome&ie=UTF-8
310657283084544_321381301983080	0	Sidnei de Paula
310657283084544_348686139229469	0	Fracassado
310657283084544_699692317081760	0	Tereza Cristina Braga
310657283084544_699623193755339	0	Valter Lima
310657283084544_321242755330268	0	Eduardo Kerkmiller
310657283084544_1057032101130088	0	13 Hadddad Hadddad Hadddad Hadddad Hadddad Hadddad Hadddad Hadddad Hadddad Hadddad Hadddad Hadddad Hadddad Hadddad Hadddad Hadddad Hadddad Hadddad Hadddad
310657283084544_154897538798031	0	Sério não foi ele oooo inocência !

https://youtu.be/jsV96xxF8dw
310657283084544_321527198635157	0	Esta ai a verdade !  

https://youtu.be/jsV96xxF8dw
310657283084544_212781202969328	0	Aff não sei o que essa bosta ta fazendo no meu feed de notícias se eu nem de Haddad gosto! Toma ai um B17 e some do meu face.
310657283084544_1735619399898762	0	Troxa
310657283084544_2140121949560309	0	https://m.facebook.com/story.php?story_fbid=10217825007801729&id=1378440758
310657283084544_2274029456000940	0	https://www.facebook.com/deivid.lamadril/videos/10210064312763468/
310657283084544_699633073754351	0	Rosaly de Oliveira
310657283084544_699661633751495	0	Nossa, as bestas não tem o que fazer e vem aqui xingar. Sabe porque? A pagina do candidato deles e os seguidores são tão chatos que nem eles aguentam. #HADDAD! #HADDADPRESIDENTE <3
310657283084544_699641113753547	0	https://youtu.be/O-cMY_XK5FA
310657283084544_325887621540191	0	https://youtu.be/1L-h4H4yUVg
310657283084544_310682453082027	0	https://m.facebook.com/story.php?story_fbid=1930668673689445&id=100002389931497
310657283084544_321245598663317	0	isso o Haddad não mostra pra vcs assistam click aqui no link.https://m.facebook.com/story.php?story_fbid=170305123896401&id=100027507424521
310657283084544_310692853080987	0	https://www.facebook.com/Lula/videos/172009220349841/
310657283084544_352892332127437	0	https://www.facebook.com/tania.almeri/videos/1713399255436745/
310657283084544_476110762876451	0	A maior espécie de anta já vista no congresso, só se for isso.
310657283084544_310682429748696	0	https://www.facebook.com/100003716826726/posts/1399340546866493/ gente essa pessoa usando fakenews, me ajudem a denunciar
310657283084544_244770532856107	0	E aí Haddad, essa reportagem é mentira? 
https://m.facebook.com/story.php?story_fbid=2080331255321023&id=100000325063467
310657283084544_699849813732677	0	https://www.facebook.com/junior.adgildo/videos/2001467239941906/
310657283084544_310677199749219	0	https://www.facebook.com/CantoraYonyAlves/videos/1173784396111274/
310657283084544_321303561990854	0	🤣🤣🤣vagabundo , o homem de 32 processos , como pode ter pessoas que votam em um cavalga desses
310657283084544_310713339745605	0	https://m.facebook.com/story.php?story_fbid=2351449961535091&id=100000103299271
310657283084544_310687843081488	0	https://youtu.be/6THN23Pjq0A
310657283084544_398349877370493	0	#PTLixo https://youtu.be/mtBUgsaesCU
310657283084544_273926929994705	0	https://youtu.be/UI3yFKVrE4I
310657283084544_1168054113351828	0	Votem: https://m.facebook.com/story.php?story_fbid=1493513464137076&id=212993452189090
310657283084544_321442181976992	0	https://youtu.be/luDvt2IAveQ
310657283084544_699597570424568	0	Sinceramente prefiro correr o risco de um golpe que votar no PT.o que vcs esperam de um governo que ficou 16 anos no governo e não mudou nada,pelo contrario só piorou as coisas mais corrupção bandidagem e hospitais caóticos ,vcs ainda querem mais 4 anos disso.já vi que a culpa do pais tá fodido na merda tem como principal culpados os que aceitam tudo isso😪
310657283084544_2066328100347127	0	https://www.facebook.com/renan.lopes.180410/videos/1423803014418419/
310657283084544_310703963079876	0	https://www.youtube.com/watch?v=ilQg5sd10iw
310657283084544_310699799746959	0	https://www.youtube.com/watch?v=M0DeOoqNKuQ
310657283084544_699699973747661	0	Acorda Brasil !!! https://youtu.be/M0DeOoqNKuQ
310657283084544_707113759657536	0	https://youtu.be/Z6zTh934-_c
310657283084544_353152595434744	0	#PTLixo https://youtu.be/KIspuuLsepE
310657283084544_699898663727792	0	Devia explicar esse vídeo, essa tentativa!

https://www.facebook.com/silvia.revoredo/videos/1698339786944819/?permPage=1
310657283084544_179286762989412	0	#debatecomkim  #debatecomkim  #debatecomkim  #debatecomkim
#debatecomkim  #debatecomkim
#debatecomkim  #debatecomkim  #debatecomkim  #debatecomkim
#debatecomkim  #debatecomkim
#debatecomkim  #debatecomkim  #debatecomkim  #debatecomkim
#debatecomkim  #debatecomkim
#debatecomkim  #debatecomkim  #debatecomkim  #debatecomkim
#debatecomkim  #debatecomkim
#debatecomkim  #debatecomkim  #debatecomkim  #debatecomkim
#debatecomkim  #debatecomkim
https://www.facebook.com/833053646745836/posts/2146769595374228/
310657283084544_310704343079838	0	Vamos espalhar as propostas e notícias em outras redes. 
Aqui no grupo está ficando apenas entre nós. 
Vamos lá!!! Para todo mundo ver que nosso presidente é #Haddad13! No TWITTER, vamos ao debate direto com os eleitores que ainda podem ser convencidos!!! Sem ofensas, mostrando a verdade e nossas propostas 😁🌻

INSTAGRAM - https://www.instagram.com/fernandohaddadoficial/…

FACEBOOK - https://www.facebook.com/fernandohaddad/

TWITTER - https://twitter.com/Haddad_Fernando

Quem não curtiu, Curta, Copia e Cola! #AgoraéHaddad13 #Haddad13 #Haddadsim #Haddadpresidente #vemparaodebate
310657283084544_699644843753174	0	https://youtu.be/81mB2mfsvuM
310657283084544_244983706175963	0	https://www.oantagonista.com/brasil/katia-abreu-haddad-seria-dilma-2-mas-piorado/
Kátia Abreu: Haddad seria Dilma 2, mas piorado - O Antagonista
310657283084544_699807817070210	0	Nosso grupo tem o propósito de conseguir mais votos para o Haddad. Venha se unir a nós! Brasil pela Democracia!

https://www.facebook.com/groups/2949498515064159/
310657283084544_244785712854589	0	https://youtu.be/7ybQLX3m55Y
310657283084544_320316635214965	0	https://m.facebook.com/story.php?story_fbid=10211945761149305&id=1530488499
310657283084544_310662483084024	0	A verdadeira face de Haddad, compartilhem ao máximo:

https://istoe.com.br/uma-extensa-ficha-corrida/
310657283084544_310711159745823	0	https://youtu.be/9q9ZNMRe5rw
310657283084544_321271231994087	0	https://www.youtube.com/watch?v=rR-vHNapDdg&feature=share
310657283084544_699584053759253	0	https://www.facebook.com/100012210281266/posts/583099015440436/
310657283084544_310692566414349	0	o melhor prefeito do mundo #haddad https://www.youtube.com/watch?v=CblyL28cFCY
310657283084544_310702923079980	0	https://www.facebook.com/elias.costa.39794895/posts/486049995197914
310657283084544_699808417070150	0	RELAÇÃO DO PT , PSOL, PCdoB e a Igreja - https://www.youtube.com/watch?v=TX7Px1as7gY
310657283084544_154592175495234	0	https://youtu.be/euLGNixHZWE
310657283084544_310686799748259	1	Olha como lula domestica seus jumentinhos https://www.facebook.com/nubia.silvadossantos.73/videos/2095616137118112/
310657283084544_699652530419072	0	https://m.facebook.com/story.php?story_fbid=1952759208148768&id=100002441237757

EAE, VAI ARREGAR??
310657283084544_353117278771609	0	https://m.youtube.com/watch?v=q5vkK-M2cNs
🎥 Marcelo Rezende falando sobre prefeito Haddad - YouTube
https://m.youtube.com/watch?v=q5vkK-M2cNs
🎥 Marcelo Rezende falando sobre prefeito Haddad - YouTube
310657283084544_699742437076748	0	https://www.facebook.com/100002943034454/posts/1854776081297142/
310657283084544_1906326432808691	0	https://www.youtube.com/watch?v=fSRkKWEeWXE
310657283084544_699687300415595	0	https://youtu.be/ewzN601ihtg
310657283084544_123302061979176	0	https://www.google.com.br/amp/s/educacao.uol.com.br/noticias/2011/05/27/ministerio-da-educacao-esta-sendo-covarde-diz-jean-wyllys-sobre-suspensao-do-kit-gay.amp.htm
310657283084544_699599407091051	0	https://www.facebook.com/isly.vanderlinden/videos/10212823236328327/
310657283084544_321312951989915	0	https://www.facebook.com/kataguiri.kim/videos/194178778020656/
310657283084544_398062794065868	0	https://m.youtube.com/watch?v=gHGUmEV3Ah0
310657283084544_321296548658222	0	Rapaz que cara de cachaceiro
310657283084544_321351105319433	0	VAI CORRER ? #VEMPRODEBATE https://www.facebook.com/Lipinhu.waltrick/videos/1952758788148810/
310657283084544_154772225477229	0	CONHEÇA HADDAD, TIRE SUAS DÚVIDAS
https://www.facebook.com/robson.luiz.1000469/videos/2042457285819737/?t=131
310657283084544_699859790398346	0	https://istoe.com.br/uma-extensa-ficha-corrida/
310657283084544_247489799296490	0	https://www.facebook.com/photo.php?fbid=1048369832035946&set=a.137491629790442&type=3&eid=ARCIokP_gb-p-kPeXBSVw5cYduJe5YR23BHYn86527ceOl7A55fyNQqRMk0sXtrFQesgjtbeub_Q1l7X
310657283084544_321439438643933	0	https://www.facebook.com/groups/HaddadSim/

Vamos mostrar nossa força, meninas! 💪💪

Grupo MULHERES UNIDAS POR #HaddadSim
310657283084544_321254808662396	0	https://www.youtube.com/watch?v=It8IrbmmvR8
310657283084544_244842112856789	0	Além de péssimo prefeito,um fantoche de presidiário.
B17.
310657283084544_699578823759776	0	Se você ver alguém compartilhando mensagens e informações duvidosas, acesse: https://projetocomprova.com.br/
São sites sobre Fake News
 https://www.boatos.org
310657283084544_321230191998191	0	https://www.metropoles.com/brasil/politica-br/haddad-responde-a-32-processos-na-justica-afirma-revista
310657283084544_699603637090628	0	https://www.facebook.com/1540054477/posts/10217677292914336/
310657283084544_321461628641714	0	://www.facebook.com/stoppaleonardo/videos/1041750959325405/

Se inscrevam no canal de esquerda
Vamos ajudar nossos comunicadores!.
310657283084544_310704913079781	0	https://www.youtube.com/watch?v=ABi2APR2EVk
310657283084544_2164293213894852	0	Incompetente
310657283084544_310697923080480	0	Olham só este vídeo fala a pessoa de Haddad https://www.facebook.com/100015660738969/posts/406026129929408/
310657283084544_310697493080523	0	https://www.facebook.com/100015660738969/posts/406026129929408/
310657283084544_418975408635416	0	https://www.facebook.com/100007447217275/videos/2182399942018225/?t=43
310657283084544_310705329746406	0	https://www.youtube.com/watch?v=eiRupnGu5_U
