id	message	like_count
286141395559702_289163778369617	0	Haddad  presidente
286141395559702_109127586705445	1	Haddad  meu  presidente
286141395559702_302624293669323	0	Pq o presidente haddad nao falava nada?
286141395559702_310864962842715	1	Isso vai além de PT... É nossa liberdade nossa democracia ❤️❤️❤️
286141395559702_185621495648999	0	Precisamos de democracia!!
286141395559702_2145173765527990	0	Meu presidente é  Haddad!
286141395559702_452146628646008	0	Vai vira em todo Brasil, só se for com  fraude, já era PT!
286141395559702_373271176750320	0	Nosso presidente #Haddad presidente!
286141395559702_484815605364382	0	Boa noite  presidente do Brasil
286141395559702_470853476736900	0	Haddad nosso presidente 👏👏👏👏
286141395559702_361049887801067	0	E  nois  13  democracia
286141395559702_302651493666603	0	Pels democracia
286141395559702_302627070335712	0	Haddad meu presidente!
286141395559702_175636820033735	0	Povo besta de São Paulo
286141395559702_1147446655411948	0	No tocantinho vai da democracia  com #virada13
286141395559702_1095922047255556	0	Já deu certo Fernando Haddad
286141395559702_403724416829795	0	Nosso presidente é 13 !! Haddad sim!
286141395559702_403680250167545	0	Democracia sempre
286141395559702_2158190507774763	0	Boulos e Haddad Democracia👏👏👏👏👏👏👏
286141395559702_246289629386405	0	Viva a Democracia brasileira!
286141395559702_786699285000403	0	Haddad presidente com certeza
286141395559702_722405834792337	0	Haddad presidente 13
286141395559702_479765449211042	0	Haddad presidente e 13
286141395559702_470093920144849	0	SOMOS TODOS PELA DEMOCRACIA
286141395559702_416442755556797	0	São Paulo odeia Maddad👎
286141395559702_288363012017911	0	Haddad presidente!
286141395559702_261030591223477	0	Haddad Presidente 13
286141395559702_192541651622225	0	Haddad Presidente 13 Pelo Brasil !
286141395559702_180625649530904	0	Brasil feliz de novo. 13
286141395559702_156831178604707	0	Haddad presidente
286141395559702_1915707691816260	0	Quem vai acertar na telesena  é  o Povo  que vai votar no #ProfessorHaddad
286141395559702_1899764496885992	0	Nosso presidente é Haddad!!!!!
286141395559702_265553077435928	0	Eu amo a democracia
286141395559702_198690211030506	0	Nosso presidente é Haddad
286141395559702_503028476867865	0	Haddad presidente 13
286141395559702_403730460162524	0	Haddad presidente.
286141395559702_356088638268433	0	Viva a democracia
286141395559702_336661007092098	0	Vai menti pra outro são Paulo 😂😂😂😂
286141395559702_314214739396544	0	Haddad presidente!
286141395559702_288422848676236	0	Haddad presidente.
286141395559702_2286768474887030	1	Viva democracia Haddad!!!!
286141395559702_310954202833791	0	A inteligencia vai salvar o Brasil.
286141395559702_243233656543700	0	A democracia vai vencer! #haddad13
286141395559702_581504098950447	0	Vomos  lutar  até o fim  pela paz meu voto 13
286141395559702_1900184236765659	0	Pela democracia Haddad  me representa
286141395559702_294690717807057	0	Vote 13 para afundar mais ainda o Brasil
286141395559702_1165886860228975	0	O Brasil unido contra o ódio
286141395559702_1165863576897970	0	#Haddad pela democracia!❤❤❤❤❤❤❤❤❤❤❤❤❤
286141395559702_1094442730705645	0	Brasil Feliz de Novo Presidente Haddad
286141395559702_2534645116545960	0	Se Deus quiser vai ser Haddad 13 nosso presidente
286141395559702_2331474490422395	0	Á Bahia é 13 neles é Haddad presidente!!
286141395559702_2183842285164306	4	Nas urnas hora da virada
286141395559702_2063544567044215	0	Haddad presidente 13
286141395559702_470826443406270	0	Haddad presidente
286141395559702_440125346515065	0	Haddad meu presidente!!
286141395559702_250071698999948	0	Haddad presidente
286141395559702_2260004664219545	0	Brasil acima de tudo e Deus acima de Todos
286141395559702_280178042611691	0	Haddad presidente o melhor já teve
286141395559702_344259322997535	0	Já está eleito o pior presidente do Brasil
286141395559702_2286795774884300	1	Emocionante! Esse é o povo brasileiro lutando pela democracia brasileira #Haddad13
286141395559702_535728760235345	0	Haddad presidente
286141395559702_1900350416749041	0	Ñ o Brasil  ñ  quer  volta  pra o passado
286141395559702_176885699911638	0	E isso aí pra cima dele Viva a Democracia
286141395559702_2248111822076539	0	Viva a Democracia! Viva a virada! Haddad sim 13 ❤
286141395559702_2225758830979136	0	Haddad presidente 13
286141395559702_870311136692404	0	Haddad nosso presidente 13
286141395559702_272141820311840	0	Haddad presidente ❤
286141395559702_185600655651083	0	São Paulo 51% neles 13
286141395559702_167250680882516	0	Haddad presidente
286141395559702_303666746895844	0	Fernando Haddad presidente do Brasil 13
13 13 13 13 13 13 13
286141395559702_302628343668918	0	# Haddad presidente
# Haddad presidente
286141395559702_277462032899673	0	Haddad é presidente do Brasil..
286141395559702_488114775011629	0	A Bahia, o Nordeste é HADDAD Presidente do Brasil 13
286141395559702_185635368980945	0	Parabéns São Paulo
286141395559702_2059579217685619	0	O novo  nosso  presidente  do  nosso  brasil  ê 1ooo  mil
286141395559702_250066409000477	0	Boraaa Gente Haddad Presidente
286141395559702_192524771623913	0	Viva a democracia!
286141395559702_503082576862455	0	Haddad presidente⭐🇧🇷♥️💚💛
286141395559702_2129308390644464	0	A democracia vai vencer.
286141395559702_470053836815524	0	Democracia não sei da onde...
286141395559702_562791284170824	0	Boraaaaaa Gente Haddad Presidente
286141395559702_202094560684502	0	O cara teve menos votos que brancos e nulos.  Em S. Paulo que vergonha.
286141395559702_2161973997456457	0	Meu presidente # Haddad sim
286141395559702_718270718534337	0	# Haddad presidente 13
286141395559702_167238207550430	0	Haddad presidente 👏👏👏
286141395559702_1931713540467350	0	Viva a democracia
286141395559702_288495982002256	0	Nossos  diretos
286141395559702_141550310138859	0	Pela paz  sem guerra   13
286141395559702_261006751225861	0	Pernambuco é só Haddad presidente
286141395559702_282096132418684	0	Agora é Haddad 13 pra um Brasil melhor
286141395559702_1975395099218655	0	Nosso brasil e verde e amarelo canalhasss
286141395559702_344258209664313	0	Viva o nosso presidente Haddad
286141395559702_254417358766048	0	Para de mentir! São Paulo não te curte e tu sabe.
286141395559702_2215905152027813	0	Virô São Paulo! ❤❤❤❤❤❤❤❤❤❤❤❤❤
286141395559702_2129261293982507	0	São Paulo representa 😍
286141395559702_1975332235891608	0	Pela democracia da Venezuela 😂
286141395559702_1917870325189533	0	Haddad 13 meu presidente
286141395559702_1852624911516651	0	haddad presidente 13 de virada
286141395559702_1159809867528805	0	Bora votar com raça ,força Brasil .
286141395559702_1095867043927723	0	Haddad  presidente já
286141395559702_550103108770432	0	HADDAD PRESIDENTE
286141395559702_545343479249376	1	Haddad nosso presidente
286141395559702_474389603070874	0	são paulo já virou é 13
286141395559702_470804520075129	0	Haddad presidente 😍😍
286141395559702_326348198143232	0	Nordeste vota Haddad presidente
286141395559702_279655289332827	0	Haddad presidente vai de virada 🔝🔝🔝
286141395559702_273010823399391	0	Democracia
286141395559702_146013376373025	0	Ele Sim Haddad, nossa Presidente
286141395559702_345707309537260	0	Se o PT ganhar greve geral dois
286141395559702_1095777673936660	0	Nosso presidente Haddad
286141395559702_2205841493073854	0	É nós Brasil no13 na eleições  Bingo no 13
286141395559702_474382963071538	0	Vc vai levantar o brasil em nome de deus
286141395559702_745624402441763	0	É isso aí. BOM DIA MEU PRESIDENTE FERNANDO HADDAD. 13
286141395559702_2199118957012318	0	Brasil urgente Haddad presidente
286141395559702_306857810148000	0	Brasil urgente Haddad presidente
286141395559702_2261048414125500	0	Que Deus ajude o Brasil
286141395559702_302616203670132	0	Tá derrotado em nome do Senhor Jesus todos os demônios do PT cai por terra em nome do Senhor Jesus
286141395559702_2405744079465830	0	O Maranhão é Haddad presidente 13
286141395559702_2103234439899097	0	Viva a democracia 13
286141395559702_2103174229905118	0	Haddad presidente
286141395559702_2006304823001304	0	Haddad presidente ♥️
286141395559702_1975291182562380	0	Vivaaaaaaaaaaaa a democracia
286141395559702_689119074821976	0	Virada de democracia 13 Haddad neles
286141395559702_345237562888089	0	Haddad Presidente😙
286141395559702_314205919378038	0	#Viva a democracia
286141395559702_196896027876145	0	Haddad presidente
286141395559702_184511782438652	1	Haddad nosso presidente
286141395559702_556589351443050	0	Democracia, sim! Haddad, sim! #HaddadEManu <3
286141395559702_2214680268852235	0	#HaddadSim!
286141395559702_452169951977009	1	HADDAD presidente
286141395559702_1975274615897370	0	Haddad Presidente
286141395559702_265504497440786	0	Ou o Brasil vira Haddad ou vira ditadura!
286141395559702_314177959400222	0	#Haddad pela democracia
286141395559702_385722378634689	0	Democracia sempre
286141395559702_253509862005985	0	Haddad Presidente
286141395559702_552039721905579	0	Haddad Presidente
286141395559702_306862670147514	0	Haddad Presidente
286141395559702_338378590253393	1	Haddad Presidente
286141395559702_250059049001213	0	Boulos para prefeito de São Paulo !
286141395559702_1928260063930465	0	Haddad Presidente
286141395559702_556568958111756	0	Haddad Presidente
286141395559702_318665345384789	0	Pela democracia vamos de haddad13
286141395559702_272137893645566	0	Cade a bandeira do brasil?
286141395559702_246293156052719	0	Meu voto pela democracia voto13😍
286141395559702_196827801216301	0	Chega de afundar o Brasil
286141395559702_348529382362298	0	#HADDAD13
286141395559702_321929828586318	0	A hora e agora vamos Brasil vamos virá.
286141395559702_2706802486000166	0	Haddad presidente
286141395559702_2256403141302776	0	Haddad presidente
286141395559702_2158160361111111	0	Haddad presidente
286141395559702_2103164569906084	0	Haddad presidente
286141395559702_2067910453273462	0	Haddad presidente
286141395559702_724397071259400	0	Haddad presidente
286141395559702_700510083663838	0	Haddad presidente
286141395559702_572888316496015	0	Haddad presidente
286141395559702_572883186496528	0	Haddad presidente
286141395559702_535582893583265	0	Haddad presidente
286141395559702_503019843535395	0	Haddad presidente
286141395559702_503015566869156	0	Haddad presidente
286141395559702_440119136515686	0	Haddad presidente
286141395559702_339594076589505	0	Haddad presidente
286141395559702_338375350253717	0	Haddad presidente
286141395559702_260992857893917	0	Haddad presidente
286141395559702_260991791227357	0	Haddad presidente
286141395559702_243196383214094	0	Haddad presidente
286141395559702_192461501630240	0	Haddad presidente
286141395559702_145998196374543	0	Haddad presidente
286141395559702_162550568029345	0	Haddad presidente
286141395559702_1165845300233131	0	Haddad presidente
286141395559702_338372060254046	1	Haddad presidente
286141395559702_2286751761555368	0	Haddad presidente
286141395559702_525389387963623	0	Pela democracia

#HaddadPresidente13
#ManunoJaburu
286141395559702_2161970000790190	0	🇧🇷💛💚🇧🇷HADDAD PRESIDENTE
286141395559702_562769760839643	0	HADDAD PRESIDENTE
286141395559702_1975466059211559	0	Brasil urgente Haddad presidente
286141395559702_535919016833992	0	Vamos virar Haddad presidente 13.
286141395559702_535601730248048	0	Valeu meu  presidente Haddad e 13
286141395559702_581471102287080	0	Boulospresidente ops Haddad presidente
286141395559702_306964273470687	0	Vira vira virou Haddad presidente e 13
286141395559702_302622450336174	0	Haddad Presidente
286141395559702_2325309497541054	0	Haddad presidente.
286141395559702_326367878141264	0	Paraíba é 13 Ceará é 13 Piauí é 13 o Nordeste é 13 13 13😍😍😍😍😍🤗
286141395559702_689082634825620	0	Haddad 13 nosso presidente
286141395559702_1861065210681105	0	Haddad13! Democracia!
286141395559702_1915710161816013	0	Haddad 13 nosso presidente
286141395559702_192461474963576	0	Haddad 13 nosso presidente
286141395559702_162554708028931	0	Haddad 13 nosso presidente
286141395559702_162553214695747	0	Haddad 13 nosso presidente
286141395559702_556571998111452	0	Viva a DEMOCRACIA
286141395559702_2103179516571256	0	Haddad presidente
286141395559702_581437898957067	0	haddad presidente
286141395559702_339616736587239	0	Haddad presidente!! 13131313
286141395559702_314107639370726	0	Haddad Presidente! 13
286141395559702_272133360312686	0	Meu presidente haddad
286141395559702_192497931626597	0	Haddad nosso presidente
286141395559702_192407868325820	0	Haddad presidente e 13
286141395559702_470032093484365	0	Haddad presidente👏🏻👏🏻👏🏻
286141395559702_283289292310821	0	Haddad presidente
286141395559702_724434774588963	0	Mostra o povo ai , meia dúzia kkkkkkkkkkk
286141395559702_2256404524635971	0	😍❤❤❤❤❤❤❤😍Haddad presidente!!
286141395559702_470037506817157	0	Haddad presidente ❤❤❤❤
286141395559702_338375100253742	0	Haddad presidente😍❤❤❤❤❤❤❤
286141395559702_141470813480142	0	Haddad presidente
286141395559702_347414902695903	0	Viva a democracia #Haddad13❤️❤️
286141395559702_1094416400708278	0	Haddad Presidente
286141395559702_219320422094460	0	O haddad é muito mais presidente por metro quadrado. Visitou cada canto do territorio nacional. Ouvindo os problemas e dando soluções aos brasileiros. Enquanto que o outro nunca saiu de seu pequeno hospital montado em sua casa para nada.
286141395559702_250041955669589	0	Haddad presidente
286141395559702_470036270150614	0	Viva à democracia!
286141395559702_156823595272132	0	Viva à democracia!!
286141395559702_185593422318473	0	Viva à democracia
286141395559702_2183838081831393	0	Haddad presidente!!!
286141395559702_132158027759627	0	VIVA a Democracia brasileira! #Haddad13
286141395559702_1920334364927405	0	#17BOLSONARO presidente do  Brasil
286141395559702_145998996374463	0	PTRALHAS
286141395559702_156825768605248	0	#Haddad13❤ pela DEMOCRACIA.
286141395559702_2534610709882734	0	Haddad presidente
286141395559702_556569774778341	0	Haddad presidente
286141395559702_470031946817713	0	Haddad presidente
286141395559702_162552491362486	0	Democracia sempre
286141395559702_338721546894853	0	Haddad pela Democracia
286141395559702_1095770827270678	0	Haddad presidente
286141395559702_552041135238771	0	Haddad 13 Presidente ✊🏾🇧🇷✊
