id	message	like_count
2053772501602068_879156428919938	2	Karoline Campos me emocionei com esse vídeo e
2053772501602068_2053791741600144	0	
2053772501602068_2053791778266807	0	
2053772501602068_2053828704929781	1	😍😍😍😍😍😍😍 #Haddad 13
2053772501602068_2053868608259124	1	Belíssima propaganda. Parabéns.
2053772501602068_2053822871597031	1	13. Deputados senadores também.13já
2053772501602068_2053834798262505	1	Nunca jamais!
2053772501602068_2053874278258557	1	#haddad presidente
2053772501602068_2248836098522200	1	
2053772501602068_757012691314844	0	Haddad vc ganhou meu coraçao, te amo ❤️
2053772501602068_2054050361574282	1	Chorei !!!!
2053772501602068_2053804744932177	1	#HaddadManu13 ❤️❤️❤️
2053772501602068_2053988121580506	0	Chorando aqui de tanta emoção... eu me identifico.
2053772501602068_2053840018261983	1	Uau!!!
2053772501602068_2053846604927991	1	Haddad Presidente13
2053772501602068_2053903634922288	1	#Haddadé13
2053772501602068_2053860468259938	1	Incrível!
2053772501602068_2053835661595752	1	Muito show
2053772501602068_328276537975859	0	#Haddadsim
2053772501602068_2053829448263040	1	Haddad 13131313
2053772501602068_2053847351594583	1	Então....
2053772501602068_2053902871589031	1	Haddad presidente
2053772501602068_2054030091576309	1	É isso.
2053772501602068_2053804044932247	1	Vídeo maravilhoso!
2053772501602068_2053901418255843	1	Vdd este vídeo
2053772501602068_2053802124932439	1	Haddadptada❤
2053772501602068_1932081266873423	0	#elenaomilvezes
#é13
#Haddad
2053772501602068_411989416006319	0	Haddad
2053772501602068_2053844251594893	0	Sem ideologia política NENHUMA da minha parte, AMEI ESSA DINÂMICA! Isso se chama OPORTUNIDADE DE PODER ESCOLHER O MELHOR DA VIDA PARA SI.
2053772501602068_2053840328261952	1	#HADDAD
2053772501602068_1086366344846251	1	Taís por favor assiste!!!
2053772501602068_462991800874862	1	
2053772501602068_1932237000191183	0	Programa social é obrigação de qualquer governo seu Andrade, os governos do PT nao fizeram mais doque suas obrigações, e outra, foram financiados com dinheiro dos nossos impostos, não foram com dinheiro do PT, o dinheiro do PT (ou das propinas que o PT recebe) só servem pra financiar reforma em triplex e sitio do Lula que hj esta preso por corrupção. Ninguem deve nada pra vcs,  voces que devem pro povo brasileiro,  e dia 28 serão cobrados!  Abraço!
2053772501602068_2053899091589409	1	E o bolsa mizeralvel   todos  vão  para  a frente  grande  merda
2053772501602068_2053902004922451	1	Lavagem cerebral
2053772501602068_311069663065760	1	#Haddad13 👏👏👏👏
2053772501602068_695704104150226	1	#Haddad13! #ManuNoJaburu!!!
2053772501602068_2053799564932695	1	Pra quem não sabe esse é o Lula ❤️❤️❤️❤️
2053772501602068_2053786501600668	0	Haddad 13 ❤️
2053772501602068_2054058831573435	0	Agora dem 2 passos a frente, quem gostaria que esses governantes miseráveis dessem emprego, condições das pessoas ganharem seus próprios dinheiros para não precisar dessas esmolas.
2053772501602068_172506550341978	1	CABO Daciolo 51
JUNTOS SOMOS FORTES EM CRISTO
2053772501602068_270356767154958	0	Problemas à parte, que vídeo lindo!
2053772501602068_2053792761600042	2	13haddad
2053772501602068_1166356486853182	1	Lula 13
2053772501602068_2053899418256043	1	Continua com  teu bolsa  mizeralvel
2053772501602068_2053804028265582	1	Igualdade com os Irmão
2053772501602068_155605858722820	0	Samuel Haddad amor 13 ❤ assiste até o final
2053772501602068_2053908371588481	1	$17Bolsonaro Presidente. Se Deus quiser.
2053772501602068_2053801734932478	1	#haddadpresidente
2053772501602068_2053908544921797	1	#haddanuncamais.
2053772501602068_258424694867303	1	Lucas Janiszewski achei o vídeo do Haddad assista depois me fala oque achou
2053772501602068_2053899704922681	0	Haddad Presidente é 13.
2053772501602068_2053903604922291	0	Excelente. Emocionante. Revelador.
Haddad Presidente
2053772501602068_332570150809854	1	Muito muito lindo 👏👏👏👏👏👍👍
2053772501602068_2053907598255225	1	Quanta mentira
2053772501602068_2053898644922787	0	Pt não!!
2053772501602068_272903470018645	0	Concordo com vc João .
2053772501602068_2053899218256063	1	17🔥💚É Bom Jair se acostumando.
2053772501602068_484797681928745	0	Todos esses incentivos vem sido implementado bem antes desses citados que imaginam serem criados pelo PT. Será que não estudam história não. O PT não fez porra nenhuma, só mudou os nomes.
2053772501602068_2053801101599208	1	Haddad Presidente..
2053772501602068_2113197528699108	1	Beatriz, viu essa preciosidade?
2053772501602068_275211759994791	0	#haddad13
2053772501602068_2026503500741564	1	Quanta inocência povo brasileiro!!!!
2053772501602068_245457509654749	1	Vilma olha esse video
2053772501602068_2053881588257826	0	#BolsonaroPresidente17
2053772501602068_2053812408264744	1	Imocionante ❤
2053772501602068_478680829303311	1	Olha situaçao q o Brasil ta por causa do PT . Tem q dar um basta
2053772501602068_558019447967371	1	Sensacional  13 neles
2053772501602068_243487893005497	0	Como sempre querendo enganar e confundir o cidadão marca dos comunistas as mesmas falácias é o mesmo que prega na Venezuela em cuba na Bolívia
2053772501602068_121318772171097	0	queria andar com esse vídeo tatuado na cara Caroline Faria
2053772501602068_954286334769217	1	Se não prestou para são Paulo imarguinir para o Brasil isso e piada mesmo
2053772501602068_2053904181588900	0	vamos vota ém um candidato que olhem para o brasileiro igual Lula fez não na quele que queira tirá seus direitos dia 7 não esqueça 13neles com certeza vamos voltar até nossos direitos novamente vote certo vote Haddad com certeza ele vai olhar pra os pobres
2053772501602068_2053817411597577	1	SIMPLESMENTE JUSTIÇA SOCIAL
2053772501602068_2053801451599173	1	Sensacional! Lindo!
2053772501602068_484801981928315	1	Alexandre Costa, pai assiste esse vídeo por favor ❤
2053772501602068_2053804361598882	1	13
2053772501602068_2053804918265493	1	E  13 13
2053772501602068_2134605399966001	0	Brenno Akashi bem o que estávamos tentando explicar ❤️
2053772501602068_294208008078007	1	Ila Vilas Bôas depois baixa e me manda esse video pf!
2053772501602068_954284738102710	0	Meu amigo e se dessem dois passos a frente aqueles que perderam amigos e familiares, nas filas dos hospitais públicos por falta de atendimento, e se desde dois passos à frente aqueles que morrem todos os dias por assaltos a não armada, e se dessem dois passos a frente aqueles que não conseguem receber se quer um por cento desses programas do governo pois não chega até eles, e se dessem dois passos a frente todas as mulheres estrupadas covardemente por homens sem punição, e se dessem dois passos a frente vítimas de violência por “menores de idade” que os direitos humanos tanto defendem.... e se dessem dois passos a frente às pessoas com câncer cujo hospitais vão tem recursos para tratamento e morrem em meses ou até dias..... entre outro, abram seus olhos a corrupção do PT tão grande, esses “ programas do governo” como dito no vídeo é apenas um meio de manter o voto do povo mais humilde, ou seja dando apenas migalhas aos pombos!!!!! Abram seus olhos pelo amor de Deus
2053772501602068_310557389755879	0	Milena olha esse vídeo amiga 💕
2053772501602068_270337500490218	0	Só com o Haddad agente vai ter mais oportunidades Haddad presidente eu vou votar
2053772501602068_293679548023312	0	Depois desse vídeo ,eu vou mudar meu voto 
Amanhã vou votar no Haddad 
HADDAD17
2053772501602068_2053792078266777	0	
2053772501602068_2151699068483663	0	Eliane chore comigo
2053772501602068_2053792011600117	0	
2053772501602068_2053803308265654	1	Vamos que vamos haddad presidente  e 13
2053772501602068_335758200505864	0	
2053772501602068_478672099304184	0	Daniele Leites Oliveira a importância dos programas sociais
2053772501602068_312757709310590	1	Vou mostrar van, deixa comigo...
2053772501602068_2117136525270882	1	Dhionatan Milena me emociono não sei pq mais emociono.
2053772501602068_280824146103895	1	Vinícius uma ótima reflexão
2053772501602068_2053799004932751	1	E 13
2053772501602068_2053874214925230	1	Para reflexão meu amigo Marco Favaro abcs
2053772501602068_2054026198243365	1	Lucas Silva sobre cotas e meritocracia...
2053772501602068_293572301367370	0	Dia 7 o amor vencerá o ódio, Deus é amor#Haddad 13🙏✌✌❤❤
2053772501602068_2033778780197293	0	Murilo Amorim vê esse vídeo sobre meritocracia!!!!
2053772501602068_335769937171357	0	Babi Silva chorei com esse vídeo
2053772501602068_293602998030967	0	
2053772501602068_2053899101589408	0	Cristiane Ribeiro o melhor vídeo de política até agora
2053772501602068_539705609814067	0	
2053772501602068_2126676340931522	0	Perfeito
2053772501602068_2053917411587577	0	cara muito bacana patabens
2053772501602068_279198242696820	1	Hélio Junior, o vídeo que te falei
2053772501602068_2053911194921532	0	Mentiroso pergunta pro Lula onde está o nosso dinheiro.
2053772501602068_2053833688262616	0	https://epocanegocios.globo.com/Mundo/noticia/2018/01/5-bilionarios-brasileiros-tem-mais-dinheiro-que-metade-mais-pobre-do-pais.html
2053772501602068_493971977782248	0	
2053772501602068_243411816350166	0	Vai dar tudo certo ❤️💪
2053772501602068_1166333206855510	1	Matheus Fedrigo, olha que video bonito
2053772501602068_320131852105460	0	Quando vi fiquei tão emocionado ...
2053772501602068_2053928538253131	1	Sérgio Barza olha 
Esse vídeo.
2053772501602068_485946241920628	0	Amanda quase morro do coração
2053772501602068_275210396661594	0	#HaddadÉ13
2053772501602068_2053813001598018	0	❤️❤️❤️❤️❤️❤️. Haddad Presidente 13 13 13
2053772501602068_1975972189367710	0	José chorei
2053772501602068_2053870244925627	0	Luciano Silva isso é os programas sociais.
2053772501602068_539700983147863	0	Nathália Bispo olha que lindo esse video
2053772501602068_399812610555695	1	Jackson Brhinks olha só isso meu amigo
2053772501602068_2053971024915549	0	Igualdhaddad
2053772501602068_319989091887301	0	Livia Rossin eu amo esse vídeo
2053772501602068_2053965354916116	0	
2053772501602068_2180983635481979	0	Emocionei #Haddad13
2053772501602068_338014906773140	0	Não nego nem confirmo que estou aos prantos com esse vídeo
2053772501602068_1166359520186212	0	Por isto precisamos de cotas sociais.... Independente..
2053772501602068_172517593674207	1	B17
2053772501602068_1104483279728568	0	Daiane Bugatti mais um.. esse eu chorei 😭
2053772501602068_2160643637280819	0	Lindo!!!
2053772501602068_2053813791597939	0	Eu choro. DEUS Proteja meu país..
2053772501602068_2053848828261102	0	Que video...chorei! #Haddad
2053772501602068_2111545445551821	0	
2053772501602068_2053851844927467	0	#Haddad13
2053772501602068_172519183674048	0	Fantástico!
2053772501602068_558019357967380	0	Se investissen em soluções e não em socialismo as pessoa não estariam tão atrás acordem, eles querem apenas mantê-los nas mãos para que possam se perpetuar no poder. PT passou 13 anos no poder a taxa de desempregados está aí a taxa de desigualdade social também, o PT vive de um governo fraudulento, enquanto investiam em ditaduras como na Venezuela e na Cuba o povo aqui passa fome com o dinheiro que foi mandado pra fora dava pra dar uma grande melhoria na educação, na saúde na infraestrutura do país, mas o PT não quer isso nunca quis, o que eles querem é fazer o povo de refém para que se perpetuem enquanto jogam migalhas para o povo. Se eles quisessem realmente mudança já tinham feito SÃO 13 ANOS NO PODER!! PT NUNCA MAIS.
2053772501602068_245846046276661	1	O vídeo que te falei Karla Barboza
2053772501602068_478675825970478	0	Verdade
2053772501602068_177213243191386	0	#Haddad13
2053772501602068_695813757472594	0	#Haddadpresidente e #DéciogovernadordeSantaCatarina
2053772501602068_2053874684925183	1	Para reflexão Valmor Gomes Morais não sobre o partido que faz a propaganda, mas sobre as ações afirmativas
2053772501602068_2053815804931071	0	Cara não posso ver essas coisas que eu choro #KARLAHADDADMANU É 13❤❤❤❤❤❤❤
