id	message	like_count
1001789173326073_1001795459992111	0	😍
1001789173326073_386275755243280	0	😍
1001789173326073_386275591909963	0	👋
1001789173326073_247431195920676	0	😍
1001789173326073_1001799019991755	0	😍
1001789173326073_1001796329992024	0	😍
1001789173326073_1001796079992049	0	😍
1001789173326073_247430889254040	0	👋
1001789173326073_247429422587520	0	😂😂😂
1001789173326073_1001799463325044	0	😍
1001789173326073_1001797106658613	0	😍
1001789173326073_1001795279992129	0	👍
1001789173326073_247429539254175	0	😍
1001789173326073_1001800066658317	0	😍
1001789173326073_1001799526658371	0	😍
1001789173326073_1001798816658442	0	😍
1001789173326073_1001798323325158	0	😍
1001789173326073_1001797099991947	0	😍
1001789173326073_1001796333325357	0	😍
1001789173326073_247431399253989	0	😍
1001789173326073_386273955243460	0	👍
1001789173326073_325795444643132	0	👍
1001789173326073_247430065920789	0	😍
1001789173326073_1001799329991724	0	😍
1001789173326073_1001798013325189	0	👍
1001789173326073_1001797766658547	0	😍
1001789173326073_1001796896658634	0	😍
1001789173326073_1001796393325351	0	😍
1001789173326073_1001795093325481	0	👋
1001789173326073_1001794749992182	0	😍
1001789173326073_386275598576629	0	👋
1001789173326073_386274508576738	0	😍
1001789173326073_1001800496658274	0	😍
1001789173326073_1001799536658370	0	Olá
1001789173326073_1001798886658435	0	👍
1001789173326073_247430755920720	0	😍
1001789173326073_247430382587424	0	😍
1001789173326073_1001800273324963	0	😍
1001789173326073_1001796279992029	0	😂
1001789173326073_247431322587330	0	👋
1001789173326073_386275458576643	0	👍
1001789173326073_247430785920717	0	😍
1001789173326073_247430465920749	0	😍
1001789173326073_386273658576823	0	😍
1001789173326073_1001796619991995	0	👋
1001789173326073_1001796613325329	0	😍
1001789173326073_1001800076658316	0	😍
1001789173326073_1001800056658318	0	Olá
1001789173326073_1001799203325070	0	Olá
1001789173326073_1001798473325143	0	😍
1001789173326073_1001797406658583	0	Olá
1001789173326073_1001797379991919	0	Olá
1001789173326073_1001797233325267	0	Olá
1001789173326073_1001796719991985	0	😍
1001789173326073_1001796306658693	0	👍
1001789173326073_1001795456658778	0	😍
1001789173326073_1001796253325365	0	😍
1001789173326073_386275291909993	0	😍
1001789173326073_247430119254117	0	😍
1001789173326073_247429839254145	0	😍
1001789173326073_1001798009991856	0	Olá
1001789173326073_1001797409991916	0	😂
1001789173326073_1001795433325447	0	😍
1001789173326073_247430935920702	0	👍
1001789173326073_1001797123325278	0	👍
1001789173326073_325795631309780	0	👋
1001789173326073_386275248576664	0	👍
1001789173326073_386274411910081	0	👍
1001789173326073_247429719254157	0	👍
1001789173326073_1001796029992054	0	👍
1001789173326073_1001795209992136	0	😍
1001789173326073_247430845920711	0	😍
1001789173326073_386274871910035	0	👀
1001789173326073_1001795953325395	0	👍
1001789173326073_1001795373325453	0	😍
1001789173326073_1001795246658799	0	😍
1001789173326073_386274755243380	0	👋
1001789173326073_247430235920772	0	😍
1001789173326073_247429689254160	0	👍
1001789173326073_325795647976445	0	😊
1001789173326073_247431159254013	0	Olá
1001789173326073_247430809254048	0	👍
1001789173326073_386274501910072	0	Olá
1001789173326073_1001799729991684	0	😍
1001789173326073_1001799549991702	0	👋
1001789173326073_1001796799991977	0	😍
1001789173326073_1001797303325260	0	😍
1001789173326073_1001795089992148	0	👍
1001789173326073_386274285243427	0	😍
1001789173326073_1001798086658515	0	😍
1001789173326073_1001796116658712	0	Olá
1001789173326073_386275041910018	0	👍
1001789173326073_1001796443325346	0	😍😍😍
1001789173326073_1001796069992050	0	😍
1001789173326073_1001795873325403	0	Olá
1001789173326073_386274945243361	0	👍
1001789173326073_1001798809991776	0	😍
1001789173326073_1001796696658654	0	😍
1001789173326073_1001795736658750	0	😍
1001789173326073_1001798163325174	0	😍
1001789173326073_1001795526658771	0	😍
1001789173326073_247431292587333	0	Olá
1001789173326073_1001799986658325	0	Olá
1001789173326073_1001795203325470	0	😍
1001789173326073_386275725243283	0	😍
1001789173326073_247431145920681	0	😍
1001789173326073_386275138576675	0	😍
1001789173326073_1001795843325406	0	😍
1001789173326073_1001798819991775	0	👍
1001789173326073_1001797463325244	0	😍
1001789173326073_247433269253802	0	😍
1001789173326073_386274005243455	0	👋
1001789173326073_1001798776658446	0	👍
1001789173326073_1001795703325420	0	😍
1001789173326073_247430662587396	0	Olá
1001789173326073_386274725243383	0	👍
1001789173326073_1001799363325054	0	😍
1001789173326073_1001799213325069	0	👍
1001789173326073_1001798759991781	0	Olá
1001789173326073_1001797083325282	0	👍
1001789173326073_1001795446658779	0	👍
1001789173326073_1001794986658825	0	😍
1001789173326073_247431415920654	0	😂😂😂
1001789173326073_386275681909954	0	😍
1001789173326073_1001796693325321	0	😍😍😍
1001789173326073_1001795803325410	0	😍
1001789173326073_1001795429992114	0	😍
1001789173326073_1001795346658789	0	👍
1001789173326073_1001795263325464	0	😍
1001789173326073_2335619539812687	0	Quilombo Cafundo com Haddad na cabeça e Lula no coração "LULA LIVRE "
1001789173326073_1001800109991646	0	😍
1001789173326073_1001799239991733	0	👀
1001789173326073_1001796353325355	0	👍
1001789173326073_1001795983325392	0	😍
1001789173326073_1001795083325482	0	Olá
1001789173326073_1001794949992162	0	😍😍😍
1001789173326073_2195806863996867	0	Esse sujeito não tem o mínimo de arrumação intracromossomial específica para dirigir o país.
1001789173326073_116974105942080	0	https://www.revistaforum.com.br/delacao-de-palocci-foi-recusada-pelo-ministerio-publico-por-falta-de-provas/
1001789173326073_1876820419068225	0	Bando de ladrao tenho vergonha de ser filhado no pt
1001789173326073_342156882996312	0	https://www.facebook.com/marcosmendessantoandre/videos/1899613127001064/?__xts__[0]=68.ARCTVSFUxHujrc_GFycUK_iSIqa55q5mKHBGaG3UKfDWjcsPy3xaW-iVS4jisd9a4hd_UAB-dMxrXm2tehuUYiK_v89Gj5i1GtoRZyNwT8DyJ1tgAxSb8YGR11RPkuk1u40XpvaERo7kWKXFLcV0wRF5bke4wFhMszy22iStwUQu8T60nhH_9XjME0I6-CXj4jKMQueYR88Z-fdvTkUvmlzyhqWzsmfWYoC8M91-&__tn__=C-R
1001789173326073_2195815580662662	0	#BOHNGASS1320 #VOTE1320
#HaddadPresidente13 #EuSouLula
#VIVAADEMOCRACIA 🇧🇷❤🇧🇷
 A GASOLINA CONTINUA SUBINDO... 
É PRA MUDAR ISSO QUE BOHN GASS É CANDIDATO A DEPUTADO FEDERAL #VOTE1320, PORQUE QUER ESTÁ COM HADDAD QUE JÁ SE COMPROMETEU EM MODIFICAR ESSA POLÍTICA DE PREÇOS.
https://www.facebook.com/bohngass13/videos/869230483200766/
1001789173326073_271578623476380	0	Lixo  fora  pt  e  sua  corga
1001789173326073_291227315030937	0	Atitude digna d quem n tem um pingo de vergonha na cara.  Exclusivamente do ptzinho.
1001789173326073_1814037775311864	0	HADDAD PRESINDENTE estão defamador O PT MAIS O PRESIDENTE HADDAD TEM QUE GANHAR NO PRIMEIRO TURNO. SE DEUS QUISER.
1001789173326073_2195812890662931	0	Vagabundo
1001789173326073_686504005064133	0	Fantoche de presidiário
1001789173326073_247405482639831	0	Vagabundo
1001789173326073_247435722586890	0	Vou desistir do pt só por causa dessa vice dele já me deu foi até nojo dessa anta
1001789173326073_2272372542804090	0	Eu sou um pau mandado do Lula hahaha queremos roubar mais e fazer o povo de trouxa novamente 😎
1001789173326073_2195813880662832	0	Vai pra cadei vagabundo
1001789173326073_1351783684962057	0	Esse bosta não
1001789173326073_331291937628531	0	Quem inocentemente vota neste fantoche do Lula, não sabe que plantará um Haddad e colherá um Maduro. Brasil a um passo de trnasformar em uma segunda Venezuela.
1001789173326073_331290780961980	0	Olá
1001789173326073_760314147644319	0	😍
1001789173326073_325804174642259	0	😍
1001789173326073_1854858291268242	0	😍
1001789173326073_335488680547308	0	👍
1001789173326073_247436029253526	0	Olá
1001789173326073_2195803713997182	0	😍
1001789173326073_386276618576527	0	😍
1001789173326073_2252740841623617	0	😍
1001789173326073_313395386154654	0	😍
1001789173326073_184102045819785	0	😍
1001789173326073_325798041309539	0	😍😍😍
1001789173326073_293732151214674	0	👍
1001789173326073_147335159547639	0	😍
1001789173326073_298764597588581	0	😍
1001789173326073_559281904516171	0	😍
1001789173326073_316845135795391	0	😍
1001789173326073_346326302773003	0	😍
1001789173326073_327492721344410	0	😍
1001789173326073_325797154642961	0	😍
1001789173326073_247432495920546	0	👍
1001789173326073_307026433426590	0	😍
1001789173326073_252200108806548	0	😍
1001789173326073_155317115416122	0	👍
1001789173326073_157079508565905	0	😍
1001789173326073_386284285242427	0	😍
1001789173326073_247441689252960	0	😍
1001789173326073_472576796588356	0	😍
1001789173326073_271573196810256	0	😍
1001789173326073_380817269125662	0	😍
1001789173326073_531153900660824	0	😍
1001789173326073_2136701773245478	0	😍
1001789173326073_2195817147329172	0	😍
1001789173326073_184103449152978	1	😍
1001789173326073_386283321909190	0	😍
1001789173326073_1351912521615840	0	😍
1001789173326073_1912823169013128	0	😂
1001789173326073_899774456883732	0	😍
1001789173326073_472586566587379	0	😍
1001789173326073_331290487628676	0	😍😍😍
1001789173326073_2161215257428935	0	😍
1001789173326073_325669581528120	0	😍
1001789173326073_331286120962446	0	😍
1001789173326073_959126214286635	0	👍
1001789173326073_507185603092918	0	😍
1001789173326073_671889259857244	0	👍
1001789173326073_531155160660698	0	😍
1001789173326073_909711725904074	0	😍
1001789173326073_416885872178793	0	😍
1001789173326073_2205891906367011	0	😍😍😍
1001789173326073_116963462609811	0	👋
1001789173326073_298231777640601	0	😍
1001789173326073_1099921810167802	0	😍😍😍
1001789173326073_325808367975173	0	😍
1001789173326073_472576849921684	0	😍😍😍
1001789173326073_386275878576601	0	😍
1001789173326073_271188393515971	0	👍
1001789173326073_308289026623024	0	😍
1001789173326073_294233784636026	0	😍
1001789173326073_690293558003340	0	😍
1001789173326073_531153040660910	0	😍
1001789173326073_472585639920805	0	👍
1001789173326073_247437395920056	0	😍
1001789173326073_328182827731077	0	👍
1001789173326073_560965021000184	0	Olá
1001789173326073_472588109920558	0	😂
1001789173326073_325804814642195	0	😍
1001789173326073_325804267975583	0	😍
1001789173326073_472584293254273	0	Olá
1001789173326073_247434609253668	0	Olá
1001789173326073_331284787629246	0	😍
1001789173326073_325796864642990	0	😍
1001789173326073_283700258920667	0	😍
1001789173326073_386281155242740	0	😍
1001789173326073_386280048576184	0	😍
1001789173326073_325797367976273	0	😍
1001789173326073_472586813254021	0	😍
1001789173326073_472577089921660	0	😍
1001789173326073_452365375171761	0	Olá
1001789173326073_1797062797077492	0	😍😍😍
1001789173326073_247434339253695	0	😍
1001789173326073_331286320962426	0	😍
1001789173326073_247432942587168	0	😍
1001789173326073_959121030953820	0	😍😍😍
1001789173326073_1664181273682029	0	😍
1001789173326073_247395689307477	0	👍
1001789173326073_325668701528208	0	Olá
1001789173326073_331294830961575	0	😍
1001789173326073_2195810540663166	0	😍
1001789173326073_386278568576332	0	😍
1001789173326073_331283914296000	0	👍
1001789173326073_2244628572529177	0	😍
1001789173326073_416887098845337	0	👍
1001789173326073_1814027795312862	0	👍
1001789173326073_325797031309640	0	😂😂😂
1001789173326073_472585886587447	0	😍
1001789173326073_247434212587041	0	😍
1001789173326073_631428567259120	0	😍
1001789173326073_472589489920420	0	👋
1001789173326073_331299400961118	0	👋
1001789173326073_184102579153065	0	👋
1001789173326073_472587043253998	0	👍
1001789173326073_325798814642795	0	😍
1001789173326073_341368429769733	0	👍
1001789173326073_2178106375845209	0	👋
1001789173326073_325803194642357	0	😍
1001789173326073_331290357628689	0	Olá
1001789173326073_386278361909686	0	Olá
1001789173326073_2186572804894209	0	😍
1001789173326073_325804427975567	0	👍
1001789173326073_472580889921280	0	😍
1001789173326073_386278398576349	0	😍
1001789173326073_247431702587292	0	👋
1001789173326073_736102463418810	0	👍
1001789173326073_330639647763978	0	😂
1001789173326073_271583756809200	0	😍
1001789173326073_247396245974088	0	😂
1001789173326073_2150439538540993	0	😍
1001789173326073_2195815127329374	0	😍
1001789173326073_386280768576112	0	😍
1001789173326073_325797487976261	0	😍
1001789173326073_331283630962695	0	Olá
1001789173326073_331283507629374	0	Olá
1001789173326073_1921975184775556	0	😍
1001789173326073_325798087976201	0	😍
1001789173326073_247432535920542	0	😍
1001789173326073_386276118576577	0	Ciao
1001789173326073_1915266521919968	0	😍
1001789173326073_2204564853155271	0	😂
1001789173326073_386290255241830	0	😍
1001789173326073_325802881309055	0	😍
1001789173326073_247435525920243	0	😍
1001789173326073_325798347976175	0	😍
1001789173326073_325797464642930	0	😍
1001789173326073_386275775243278	0	😍
1001789173326073_308335326634039	0	Olá
1001789173326073_175188993371526	0	😍
1001789173326073_313415382819321	0	👋
1001789173326073_386291038575085	0	👍
1001789173326073_331301774294214	0	😍
1001789173326073_472584643254238	0	😍
1001789173326073_2195804737330413	0	😍
1001789173326073_386279761909546	0	👍
1001789173326073_325799411309402	0	👍
1001789173326073_386277428576446	0	👍
1001789173326073_413842339147680	0	😂😂😂
1001789173326073_309378576310413	0	😂
1001789173326073_1209738009180937	0	Olá
1001789173326073_386278431909679	0	😍
1001789173326073_386277201909802	0	😍
1001789173326073_148452822770649	0	👍
1001789173326073_2208968979377107	0	😍
1001789173326073_1814028608646114	0	👍
1001789173326073_386285675242288	0	😍
1001789173326073_472580623254640	0	😍😍😍
1001789173326073_247433725920423	0	😍😍😍
1001789173326073_247432889253840	0	😍
1001789173326073_325797004642976	0	😂
1001789173326073_498989820568435	0	😂😂😂
1001789173326073_493058794433028	0	👍
1001789173326073_171521137083448	0	😍
1001789173326073_293730617881494	0	👋
1001789173326073_247435285920267	0	Olá
1001789173326073_386278675242988	0	😍
1001789173326073_157084038565452	0	😍
1001789173326073_247439602586502	0	😍
1001789173326073_386282178575971	0	😍
1001789173326073_247399889307057	0	😂😂😂
1001789173326073_531153237327557	0	😍
1001789173326073_325801497975860	0	👍
1001789173326073_386280928576096	0	👍
1001789173326073_325800211309322	0	😍😍😍
1001789173326073_325797181309625	0	😍
1001789173326073_386276858576503	0	😂😂😂
1001789173326073_2220018751576608	0	😍
1001789173326073_278776446070719	0	😍😍😍
1001789173326073_309300439801998	0	👍
1001789173326073_1860522617317752	0	👋
1001789173326073_247395012640878	0	😂😂😂
1001789173326073_559281231182905	0	👍
1001789173326073_175387153378165	0	😂😂😂
1001789173326073_2195810830663137	0	👍
1001789173326073_331291520961906	0	👍
1001789173326073_945775908939618	0	👍
1001789173326073_2150433525208261	0	😂😂😂
1001789173326073_472593259920043	0	👍
1001789173326073_325805447975465	0	😍
1001789173326073_472584006587635	0	😍
1001789173326073_386281475242708	0	👍
1001789173326073_247433219253807	0	👍
1001789173326073_331284840962574	0	😍
1001789173326073_247431692587293	0	👍
1001789173326073_333508840749723	0	👍
1001789173326073_507177536427058	0	😂😂😂
1001789173326073_507170326427779	0	👍
1001789173326073_1593668970733474	0	😂😂😂
1001789173326073_247441139253015	0	😂😂😂
1001789173326073_447624979391184	0	😍
1001789173326073_306019479990522	0	👍
1001789173326073_461675254339546	0	👋
1001789173326073_386291208575068	0	😍
1001789173326073_472584219920947	0	Olá
1001789173326073_165520367689530	0	😍
1001789173326073_346326446106322	0	😍
1001789173326073_335285320371297	0	😍
1001789173326073_472587573253945	0	👍
1001789173326073_472586003254102	0	😍
1001789173326073_2195811603996393	0	👍
1001789173326073_386278035243052	0	😍
1001789173326073_247432302587232	0	👍
1001789173326073_247431615920634	0	👍
1001789173326073_386290221908500	0	😍
1001789173326073_247442715919524	0	😍
1001789173326073_247434512587011	0	Olá
1001789173326073_325797784642898	0	😍
1001789173326073_325797164642960	0	😍
1001789173326073_2341312745883251	0	😍
1001789173326073_339047000178276	0	👍
1001789173326073_298236127640166	0	👀
1001789173326073_2161215930762201	0	Olá
1001789173326073_327492541344428	0	Olá
1001789173326073_472579949921374	0	👍
1001789173326073_331285527629172	0	👍
1001789173326073_386277908576398	0	😂
1001789173326073_247432485920547	0	😍
1001789173326073_247431935920602	0	😍
1001789173326073_716263522067673	0	👍
1001789173326073_539294599845894	0	👍
1001789173326073_2220018748243275	0	👋
1001789173326073_246317559389225	0	👍
1001789173326073_2167217923601958	0	😂😂😂
1001789173326073_472584309920938	0	😍
1001789173326073_325801274642549	0	👍
1001789173326073_2195806743996879	0	👍
1001789173326073_472580603254642	0	😍
1001789173326073_325798327976177	0	👍
1001789173326073_247432655920530	0	👋
1001789173326073_331284670962591	0	👍
1001789173326073_1860554807314533	0	Olá
1001789173326073_562747804143194	0	Olá
1001789173326073_325668748194870	0	👍
1001789173326073_290496751782145	0	👋
1001789173326073_2136704479911874	0	Olá
1001789173326073_247441779252951	0	😂
1001789173326073_331295847628140	0	👍
1001789173326073_472584359920933	0	😍
1001789173326073_331286514295740	0	😍
1001789173326073_247434019253727	0	😂😂😂
1001789173326073_247434005920395	0	👍
1001789173326073_247432102587252	0	😍
1001789173326073_386277188576470	0	Olá
1001789173326073_325797954642881	0	Esse é o Presidente dos Burros!!!!!!
1001789173326073_343818942854841	0	😂😂😂
1001789173326073_2299354443471051	0	😍😍😍
1001789173326073_302191213939266	0	👋
1001789173326073_262652661054886	0	😂
1001789173326073_1841408732621427	0	😍
1001789173326073_539296353179052	0	👍
1001789173326073_178108849749864	0	👍
1001789173326073_175194523370973	0	Olá
1001789173326073_2362412247107280	0	👍
1001789173326073_507178229760322	0	Olá
1001789173326073_1664164183683738	0	😂😂😂
1001789173326073_329844751108042	0	👍
1001789173326073_155317908749376	0	Olá
1001789173326073_331302234294168	0	👍
1001789173326073_325805831308760	0	👋
1001789173326073_247438689253260	0	👍
1001789173326073_386283105242545	0	👋
1001789173326073_386282485242607	0	😍
1001789173326073_472577833254919	0	👍
1001789173326073_386278401909682	0	😍
1001789173326073_167228277537106	0	👋
1001789173326073_331285107629214	0	Viadao cabrao louco vai pro lixo
1001789173326073_538174816623444	0	Seu fantoche,retardado.
